imname,label
p1_36_bottom_half.png,1
p1_36_left_half.png,1
p1_36_right_half.png,1
p1_37_horizontal_flip.png,1
p1_37_gaussian_0_30.png,1
p1_37_top_half.png,1
p1_37_bottom_half.png,1
p1_37_left_half.png,1
p1_37_right_half.png,1
p1_38_horizontal_flip.png,1
p1_38_gaussian_0_30.png,1
p1_38_top_half.png,1
p1_38_bottom_half.png,1
p1_38_left_half.png,1
p1_38_right_half.png,1
p1_39_horizontal_flip.png,1
p1_39_gaussian_0_30.png,1
p1_39_top_half.png,1
p1_39_bottom_half.png,1
p1_39_left_half.png,1
p1_39_right_half.png,1
p1_40_horizontal_flip.png,1
p1_40_gaussian_0_30.png,1
p1_40_top_half.png,1
p1_40_bottom_half.png,1
p1_40_left_half.png,1
p1_40_right_half.png,1
p1_41_horizontal_flip.png,1
p1_41_gaussian_0_30.png,1
p1_41_top_half.png,1
p1_41_bottom_half.png,1
p1_41_left_half.png,1
p1_41_right_half.png,1
p1_42_horizontal_flip.png,1
p1_42_gaussian_0_30.png,1
p1_42_top_half.png,1
p1_42_bottom_half.png,1
p1_42_left_half.png,1
p1_42_right_half.png,1
p1_43_horizontal_flip.png,1
p1_43_gaussian_0_30.png,1
p1_43_top_half.png,1
p1_43_bottom_half.png,1
p1_43_left_half.png,1
p1_43_right_half.png,1
p1_44_horizontal_flip.png,1
p1_44_gaussian_0_30.png,1
p1_44_top_half.png,1
p1_44_bottom_half.png,1
p1_44_left_half.png,1
p1_44_right_half.png,1
p1_45_horizontal_flip.png,1
p1_45_gaussian_0_30.png,1
p1_45_top_half.png,1
p1_45_bottom_half.png,1
p1_45_left_half.png,1
p1_45_right_half.png,1
p1_46_horizontal_flip.png,1
p1_46_gaussian_0_30.png,1
p1_46_top_half.png,1
p1_46_bottom_half.png,1
p1_46_left_half.png,1
p1_46_right_half.png,1
p1_47_horizontal_flip.png,1
p1_47_gaussian_0_30.png,1
p1_47_top_half.png,1
p1_47_bottom_half.png,1
p1_47_left_half.png,1
p1_47_right_half.png,1
p1_48_horizontal_flip.png,1
p1_48_gaussian_0_30.png,1
p1_48_top_half.png,1
p1_48_bottom_half.png,1
p1_48_left_half.png,1
p1_48_right_half.png,1
p1_49_horizontal_flip.png,1
p1_49_gaussian_0_30.png,1
p1_49_top_half.png,1
p1_49_bottom_half.png,1
p1_49_left_half.png,1
p1_49_right_half.png,1
p1_50_horizontal_flip.png,1
p1_50_gaussian_0_30.png,1
p1_50_top_half.png,1
p1_50_bottom_half.png,1
p1_50_left_half.png,1
p1_50_right_half.png,1
p1_51_horizontal_flip.png,1
p1_51_gaussian_0_30.png,1
p1_51_top_half.png,1
p1_51_bottom_half.png,1
p1_51_left_half.png,1
p1_51_right_half.png,1
p1_52_horizontal_flip.png,1
p1_52_gaussian_0_30.png,1
p1_52_top_half.png,1
p1_52_bottom_half.png,1
p1_52_left_half.png,1
p1_52_right_half.png,1
p1_53_horizontal_flip.png,1
p1_53_gaussian_0_30.png,1
p1_53_top_half.png,1
p1_53_bottom_half.png,1
p1_53_left_half.png,1
p1_53_right_half.png,1
p1_54_horizontal_flip.png,1
p1_54_gaussian_0_30.png,1
p1_54_top_half.png,1
p1_54_bottom_half.png,1
p1_54_left_half.png,1
p1_54_right_half.png,1
p1_55_horizontal_flip.png,1
p1_55_gaussian_0_30.png,1
p1_55_top_half.png,1
p1_55_bottom_half.png,1
p1_55_left_half.png,1
p1_55_right_half.png,1
p1_56_horizontal_flip.png,1
p1_56_gaussian_0_30.png,1
p1_56_top_half.png,1
p1_56_bottom_half.png,1
p1_56_left_half.png,1
p1_56_right_half.png,1
p1_57_horizontal_flip.png,1
p1_57_gaussian_0_30.png,1
p1_57_top_half.png,1
p1_57_bottom_half.png,1
p1_57_left_half.png,1
p1_57_right_half.png,1
p1_58_horizontal_flip.png,1
p1_58_gaussian_0_30.png,1
p1_58_top_half.png,1
p1_58_bottom_half.png,1
p1_58_left_half.png,1
p1_58_right_half.png,1
p1_59_horizontal_flip.png,1
p1_59_gaussian_0_30.png,1
p1_59_top_half.png,1
p1_59_bottom_half.png,1
p1_59_left_half.png,1
p1_59_right_half.png,1
p1_60_horizontal_flip.png,1
p1_60_gaussian_0_30.png,1
p1_60_top_half.png,1
p1_60_bottom_half.png,1
p1_60_left_half.png,1
p1_60_right_half.png,1
p1_61_horizontal_flip.png,1
p1_61_gaussian_0_30.png,1
p1_61_top_half.png,1
p1_61_bottom_half.png,1
p1_61_left_half.png,1
p1_61_right_half.png,1
p1_62_horizontal_flip.png,1
p1_62_gaussian_0_30.png,1
p1_62_top_half.png,1
p1_62_bottom_half.png,1
p1_62_left_half.png,1
p1_62_right_half.png,1
p1_63_horizontal_flip.png,1
p1_63_gaussian_0_30.png,1
p1_63_top_half.png,1
p1_63_bottom_half.png,1
p1_63_left_half.png,1
p1_63_right_half.png,1
p1_64_horizontal_flip.png,1
p1_64_gaussian_0_30.png,1
p1_64_top_half.png,1
p1_64_bottom_half.png,1
p1_64_left_half.png,1
p1_64_right_half.png,1
p1_65_horizontal_flip.png,1
p1_65_gaussian_0_30.png,1
p1_65_top_half.png,1
p1_65_bottom_half.png,1
p1_65_left_half.png,1
p1_65_right_half.png,1
p1_66_horizontal_flip.png,1
p1_66_gaussian_0_30.png,1
p1_66_top_half.png,1
p1_66_bottom_half.png,1
p1_66_left_half.png,1
p1_66_right_half.png,1
p1_67_horizontal_flip.png,1
p1_67_gaussian_0_30.png,1
p1_67_top_half.png,1
p1_67_bottom_half.png,1
p1_67_left_half.png,1
p1_67_right_half.png,1
p1_68_horizontal_flip.png,1
p1_68_gaussian_0_30.png,1
p1_68_top_half.png,1
p1_68_bottom_half.png,1
p1_68_left_half.png,1
p1_68_right_half.png,1
p1_69_horizontal_flip.png,1
p1_69_gaussian_0_30.png,1
p1_69_top_half.png,1
p1_69_bottom_half.png,1
p1_69_left_half.png,1
p1_69_right_half.png,1
p1_70_horizontal_flip.png,1
p1_70_gaussian_0_30.png,1
p1_70_top_half.png,1
p1_70_bottom_half.png,1
p1_70_left_half.png,1
p1_70_right_half.png,1
p1_71_horizontal_flip.png,1
p1_71_gaussian_0_30.png,1
p1_71_top_half.png,1
p1_71_bottom_half.png,1
p1_71_left_half.png,1
p1_71_right_half.png,1
p1_72_horizontal_flip.png,1
p1_72_gaussian_0_30.png,1
p1_72_top_half.png,1
p1_72_bottom_half.png,1
p1_72_left_half.png,1
p1_72_right_half.png,1
p1_73_horizontal_flip.png,1
p1_73_gaussian_0_30.png,1
p1_73_top_half.png,1
p1_73_bottom_half.png,1
p1_73_left_half.png,1
p1_73_right_half.png,1
p1_74_horizontal_flip.png,1
p1_74_gaussian_0_30.png,1
p1_74_top_half.png,1
p1_74_bottom_half.png,1
p1_74_left_half.png,1
p1_74_right_half.png,1
p1_75_horizontal_flip.png,1
p1_75_gaussian_0_30.png,1
p1_75_top_half.png,1
p1_75_bottom_half.png,1
p1_75_left_half.png,1
p1_75_right_half.png,1
p1_76_horizontal_flip.png,1
p1_76_gaussian_0_30.png,1
p1_76_top_half.png,1
p1_76_bottom_half.png,1
p1_76_left_half.png,1
p1_76_right_half.png,1
p1_77_horizontal_flip.png,1
p1_77_gaussian_0_30.png,1
p1_77_top_half.png,1
p1_77_bottom_half.png,1
p1_77_left_half.png,1
p1_77_right_half.png,1
p1_78_horizontal_flip.png,1
p1_78_gaussian_0_30.png,1
p1_78_top_half.png,1
p1_78_bottom_half.png,1
p1_78_left_half.png,1
p1_78_right_half.png,1
p1_79_horizontal_flip.png,1
p1_79_gaussian_0_30.png,1
p1_79_top_half.png,1
p1_79_bottom_half.png,1
p1_79_left_half.png,1
p1_79_right_half.png,1
p1_80_horizontal_flip.png,1
p1_80_gaussian_0_30.png,1
p1_80_top_half.png,1
p1_80_bottom_half.png,1
p1_80_left_half.png,1
p1_80_right_half.png,1
p1_81_horizontal_flip.png,1
p1_81_gaussian_0_30.png,1
p1_81_top_half.png,1
p1_81_bottom_half.png,1
p1_81_left_half.png,1
p1_81_right_half.png,1
p1_82_horizontal_flip.png,1
p1_82_gaussian_0_30.png,1
p1_82_top_half.png,1
p1_82_bottom_half.png,1
p1_82_left_half.png,1
p1_82_right_half.png,1
p1_83_horizontal_flip.png,1
p1_83_gaussian_0_30.png,1
p1_83_top_half.png,1
p1_83_bottom_half.png,1
p1_83_left_half.png,1
p1_83_right_half.png,1
p1_84_horizontal_flip.png,1
p1_84_gaussian_0_30.png,1
p1_84_top_half.png,1
p1_84_bottom_half.png,1
p1_84_left_half.png,1
p1_84_right_half.png,1
p1_85_horizontal_flip.png,1
p1_85_gaussian_0_30.png,1
p1_85_top_half.png,1
p1_85_bottom_half.png,1
p1_85_left_half.png,1
p1_85_right_half.png,1
p1_86_horizontal_flip.png,1
p1_86_gaussian_0_30.png,1
p1_86_top_half.png,1
p1_86_bottom_half.png,1
p1_86_left_half.png,1
p1_86_right_half.png,1
p1_87_horizontal_flip.png,1
p1_87_gaussian_0_30.png,1
p1_87_top_half.png,1
p1_87_bottom_half.png,1
p1_87_left_half.png,1
p1_87_right_half.png,1
p1_88_horizontal_flip.png,1
p1_88_gaussian_0_30.png,1
p1_88_top_half.png,1
p1_88_bottom_half.png,1
p1_88_left_half.png,1
p1_88_right_half.png,1
p1_89_horizontal_flip.png,1
p1_89_gaussian_0_30.png,1
p1_89_top_half.png,1
p1_89_bottom_half.png,1
p1_89_left_half.png,1
p1_89_right_half.png,1
p1_90_horizontal_flip.png,1
p1_90_gaussian_0_30.png,1
p1_90_top_half.png,1
p1_90_bottom_half.png,1
p1_90_left_half.png,1
p1_90_right_half.png,1
p1_91_horizontal_flip.png,1
p1_91_gaussian_0_30.png,1
p1_91_top_half.png,1
p1_91_bottom_half.png,1
p1_91_left_half.png,1
p1_91_right_half.png,1
p1_92_horizontal_flip.png,1
p1_92_gaussian_0_30.png,1
p1_92_top_half.png,1
p1_92_bottom_half.png,1
p1_92_left_half.png,1
p1_92_right_half.png,1
p1_93_horizontal_flip.png,1
p1_93_gaussian_0_30.png,1
p1_93_top_half.png,1
p1_93_bottom_half.png,1
p1_93_left_half.png,1
p1_93_right_half.png,1
p1_94_horizontal_flip.png,1
p1_94_gaussian_0_30.png,1
p1_94_top_half.png,1
p1_94_bottom_half.png,1
p1_94_left_half.png,1
p1_94_right_half.png,1
p1_95_horizontal_flip.png,1
p1_95_gaussian_0_30.png,1
p1_95_top_half.png,1
p1_95_bottom_half.png,1
p1_95_left_half.png,1
p1_95_right_half.png,1
p1_96_horizontal_flip.png,1
p1_96_gaussian_0_30.png,1
p1_96_top_half.png,1
p1_96_bottom_half.png,1
p1_96_left_half.png,1
p1_96_right_half.png,1
p1_97_horizontal_flip.png,1
p1_97_gaussian_0_30.png,1
p1_97_top_half.png,1
p1_97_bottom_half.png,1
p1_97_left_half.png,1
p1_97_right_half.png,1
p1_98_horizontal_flip.png,1
p1_98_gaussian_0_30.png,1
p1_98_top_half.png,1
p1_98_bottom_half.png,1
p1_98_left_half.png,1
p1_98_right_half.png,1
p1_99_horizontal_flip.png,1
p1_99_gaussian_0_30.png,1
p1_99_top_half.png,1
p1_99_bottom_half.png,1
p1_99_left_half.png,1
p1_99_right_half.png,1
p1_100_horizontal_flip.png,1
p1_100_gaussian_0_30.png,1
p1_100_top_half.png,1
p1_100_bottom_half.png,1
p1_100_left_half.png,1
p1_100_right_half.png,1
p1_101_horizontal_flip.png,1
p1_101_gaussian_0_30.png,1
p1_101_top_half.png,1
p1_101_bottom_half.png,1
p1_101_left_half.png,1
p1_101_right_half.png,1
p1_102_horizontal_flip.png,1
p1_102_gaussian_0_30.png,1
p1_102_top_half.png,1
p1_102_bottom_half.png,1
p1_102_left_half.png,1
p1_102_right_half.png,1
p1_103_horizontal_flip.png,1
p1_103_gaussian_0_30.png,1
p1_103_top_half.png,1
p1_103_bottom_half.png,1
p1_103_left_half.png,1
p1_103_right_half.png,1
p1_104_horizontal_flip.png,1
p1_104_gaussian_0_30.png,1
p1_104_top_half.png,1
p1_104_bottom_half.png,1
p1_104_left_half.png,1
p1_104_right_half.png,1
p1_105_horizontal_flip.png,1
p1_105_gaussian_0_30.png,1
p1_105_top_half.png,1
p1_105_bottom_half.png,1
p1_105_left_half.png,1
p1_105_right_half.png,1
p1_106_horizontal_flip.png,1
p1_106_gaussian_0_30.png,1
p1_106_top_half.png,1
p1_106_bottom_half.png,1
p1_106_left_half.png,1
p1_106_right_half.png,1
p1_107_horizontal_flip.png,1
p1_107_gaussian_0_30.png,1
p1_107_top_half.png,1
p1_107_bottom_half.png,1
p1_107_left_half.png,1
p1_107_right_half.png,1
p1_108_horizontal_flip.png,1
p1_108_gaussian_0_30.png,1
p1_108_top_half.png,1
p1_108_bottom_half.png,1
p1_108_left_half.png,1
p1_108_right_half.png,1
p1_109_horizontal_flip.png,1
p1_109_gaussian_0_30.png,1
p1_109_top_half.png,1
p1_109_bottom_half.png,1
p1_109_left_half.png,1
p1_109_right_half.png,1
p1_110_horizontal_flip.png,1
p1_110_gaussian_0_30.png,1
p1_110_top_half.png,1
p1_110_bottom_half.png,1
p1_110_left_half.png,1
p1_110_right_half.png,1
p1_111_horizontal_flip.png,1
p1_111_gaussian_0_30.png,1
p1_111_top_half.png,1
p1_111_bottom_half.png,1
p1_111_left_half.png,1
p1_111_right_half.png,1
p1_112_horizontal_flip.png,1
p1_112_gaussian_0_30.png,1
p1_112_top_half.png,1
p1_112_bottom_half.png,1
p1_112_left_half.png,1
p1_112_right_half.png,1
p1_113_horizontal_flip.png,1
p1_113_gaussian_0_30.png,1
p1_113_top_half.png,1
p1_113_bottom_half.png,1
p1_113_left_half.png,1
p1_113_right_half.png,1
p1_114_horizontal_flip.png,1
p1_114_gaussian_0_30.png,1
p1_114_top_half.png,1
p1_114_bottom_half.png,1
p1_114_left_half.png,1
p1_114_right_half.png,1
p1_115_horizontal_flip.png,1
p1_115_gaussian_0_30.png,1
p1_115_top_half.png,1
p1_115_bottom_half.png,1
p1_115_left_half.png,1
p1_115_right_half.png,1
p1_116_horizontal_flip.png,1
p1_116_gaussian_0_30.png,1
p1_116_top_half.png,1
p1_116_bottom_half.png,1
p1_116_left_half.png,1
p1_116_right_half.png,1
p1_117_horizontal_flip.png,1
p1_117_gaussian_0_30.png,1
p1_117_top_half.png,1
p1_117_bottom_half.png,1
p1_117_left_half.png,1
p1_117_right_half.png,1
p1_118_horizontal_flip.png,1
p1_118_gaussian_0_30.png,1
p1_118_top_half.png,1
p1_118_bottom_half.png,1
p1_118_left_half.png,1
p1_118_right_half.png,1
p1_119_horizontal_flip.png,1
p1_119_gaussian_0_30.png,1
p1_119_top_half.png,1
p1_119_bottom_half.png,1
p1_119_left_half.png,1
p1_119_right_half.png,1
p1_120_horizontal_flip.png,1
p1_120_gaussian_0_30.png,1
p1_120_top_half.png,1
p1_120_bottom_half.png,1
p1_120_left_half.png,1
p1_120_right_half.png,1
p1_121_horizontal_flip.png,1
p1_121_gaussian_0_30.png,1
p1_121_top_half.png,1
p1_121_bottom_half.png,1
p1_121_left_half.png,1
p1_121_right_half.png,1
p1_122_horizontal_flip.png,1
p1_122_gaussian_0_30.png,1
p1_122_top_half.png,1
p1_122_bottom_half.png,1
p1_122_left_half.png,1
p1_122_right_half.png,1
p1_123_horizontal_flip.png,1
p1_123_gaussian_0_30.png,1
p1_123_top_half.png,1
p1_123_bottom_half.png,1
p1_123_left_half.png,1
p1_123_right_half.png,1
p1_124_horizontal_flip.png,1
p1_124_gaussian_0_30.png,1
p1_124_top_half.png,1
p1_124_bottom_half.png,1
p1_124_left_half.png,1
p1_124_right_half.png,1
p1_125_horizontal_flip.png,1
p1_125_gaussian_0_30.png,1
p1_125_top_half.png,1
p1_125_bottom_half.png,1
p1_125_left_half.png,1
p1_125_right_half.png,1
p1_126_horizontal_flip.png,1
p1_126_gaussian_0_30.png,1
p1_126_top_half.png,1
p1_126_bottom_half.png,1
p1_126_left_half.png,1
p1_126_right_half.png,1
p1_127_horizontal_flip.png,1
p1_127_gaussian_0_30.png,1
p1_127_top_half.png,1
p1_127_bottom_half.png,1
p1_127_left_half.png,1
p1_127_right_half.png,1
p1_128_horizontal_flip.png,1
p1_128_gaussian_0_30.png,1
p1_128_top_half.png,1
p1_128_bottom_half.png,1
p1_128_left_half.png,1
p1_128_right_half.png,1
p1_129_horizontal_flip.png,1
p1_129_gaussian_0_30.png,1
p1_129_top_half.png,1
p1_129_bottom_half.png,1
p1_129_left_half.png,1
p1_129_right_half.png,1
p1_130_horizontal_flip.png,1
p1_130_gaussian_0_30.png,1
p1_130_top_half.png,1
p1_130_bottom_half.png,1
p1_130_left_half.png,1
p1_130_right_half.png,1
p1_131_horizontal_flip.png,1
p1_131_gaussian_0_30.png,1
p1_131_top_half.png,1
p1_131_bottom_half.png,1
p1_131_left_half.png,1
p1_131_right_half.png,1
p1_132_horizontal_flip.png,1
p1_132_gaussian_0_30.png,1
p1_132_top_half.png,1
p1_132_bottom_half.png,1
p1_132_left_half.png,1
p1_132_right_half.png,1
p1_133_horizontal_flip.png,1
p1_133_gaussian_0_30.png,1
p1_133_top_half.png,1
p1_133_bottom_half.png,1
p1_133_left_half.png,1
p1_133_right_half.png,1
p1_134_horizontal_flip.png,1
p1_134_gaussian_0_30.png,1
p1_134_top_half.png,1
p1_134_bottom_half.png,1
p1_134_left_half.png,1
p1_134_right_half.png,1
p1_135_horizontal_flip.png,1
p1_135_gaussian_0_30.png,1
p1_135_top_half.png,1
p1_135_bottom_half.png,1
p1_135_left_half.png,1
p1_135_right_half.png,1
p1_136_horizontal_flip.png,1
p1_136_gaussian_0_30.png,1
p1_136_top_half.png,1
p1_136_bottom_half.png,1
p1_136_left_half.png,1
p1_136_right_half.png,1
p1_137_horizontal_flip.png,1
p1_137_gaussian_0_30.png,1
p1_137_top_half.png,1
p1_137_bottom_half.png,1
p1_137_left_half.png,1
p1_137_right_half.png,1
p1_138_horizontal_flip.png,1
p1_138_gaussian_0_30.png,1
p1_138_top_half.png,1
p1_138_bottom_half.png,1
p1_138_left_half.png,1
p1_138_right_half.png,1
p1_139_horizontal_flip.png,1
p1_139_gaussian_0_30.png,1
p1_139_top_half.png,1
p1_139_bottom_half.png,1
p1_139_left_half.png,1
p1_139_right_half.png,1
p1_140_horizontal_flip.png,1
p1_140_gaussian_0_30.png,1
p1_140_top_half.png,1
p1_140_bottom_half.png,1
p1_140_left_half.png,1
p1_140_right_half.png,1
p1_141_horizontal_flip.png,1
p1_141_gaussian_0_30.png,1
p1_141_top_half.png,1
p1_141_bottom_half.png,1
p1_141_left_half.png,1
p1_141_right_half.png,1
p1_142_horizontal_flip.png,1
p1_142_gaussian_0_30.png,1
p1_142_top_half.png,1
p1_142_bottom_half.png,1
p1_142_left_half.png,1
p1_142_right_half.png,1
p1_143_horizontal_flip.png,1
p1_143_gaussian_0_30.png,1
p1_143_top_half.png,1
p1_143_bottom_half.png,1
p1_143_left_half.png,1
p1_143_right_half.png,1
p1_144_horizontal_flip.png,1
p1_144_gaussian_0_30.png,1
p1_144_top_half.png,1
p1_144_bottom_half.png,1
p1_144_left_half.png,1
p1_144_right_half.png,1
p1_145_horizontal_flip.png,1
p1_145_gaussian_0_30.png,1
p1_145_top_half.png,1
p1_145_bottom_half.png,1
p1_145_left_half.png,1
p1_145_right_half.png,1
p1_146_horizontal_flip.png,1
p1_146_gaussian_0_30.png,1
p1_146_top_half.png,1
p1_146_bottom_half.png,1
p1_146_left_half.png,1
p1_146_right_half.png,1
p1_147_horizontal_flip.png,1
p1_147_gaussian_0_30.png,1
p1_147_top_half.png,1
p1_147_bottom_half.png,1
p1_147_left_half.png,1
p1_147_right_half.png,1
p1_148_horizontal_flip.png,1
p1_148_gaussian_0_30.png,1
p1_148_top_half.png,1
p1_148_bottom_half.png,1
p1_148_left_half.png,1
p1_148_right_half.png,1
p1_149_horizontal_flip.png,1
p1_149_gaussian_0_30.png,1
p1_149_top_half.png,1
p1_149_bottom_half.png,1
p1_149_left_half.png,1
p1_149_right_half.png,1
p1_150_horizontal_flip.png,1
p1_150_gaussian_0_30.png,1
p1_150_top_half.png,1
p1_150_bottom_half.png,1
p1_150_left_half.png,1
p1_150_right_half.png,1
p1_151_horizontal_flip.png,1
p1_151_gaussian_0_30.png,1
p1_151_top_half.png,1
p1_151_bottom_half.png,1
p1_151_left_half.png,1
p1_151_right_half.png,1
p1_152_horizontal_flip.png,1
p1_152_gaussian_0_30.png,1
p1_152_top_half.png,1
p1_152_bottom_half.png,1
p1_152_left_half.png,1
p1_152_right_half.png,1
p1_153_horizontal_flip.png,1
p1_153_gaussian_0_30.png,1
p1_153_top_half.png,1
p1_153_bottom_half.png,1
p1_153_left_half.png,1
p1_153_right_half.png,1
p1_154_horizontal_flip.png,1
p1_154_gaussian_0_30.png,1
p1_154_top_half.png,1
p1_154_bottom_half.png,1
p1_154_left_half.png,1
p1_154_right_half.png,1
p1_155_horizontal_flip.png,1
p1_155_gaussian_0_30.png,1
p1_155_top_half.png,1
p1_155_bottom_half.png,1
p1_155_left_half.png,1
p1_155_right_half.png,1
p1_156_horizontal_flip.png,1
p1_156_gaussian_0_30.png,1
p1_156_top_half.png,1
p1_156_bottom_half.png,1
p1_156_left_half.png,1
p1_156_right_half.png,1
p1_157_horizontal_flip.png,1
p1_157_gaussian_0_30.png,1
p1_157_top_half.png,1
p1_157_bottom_half.png,1
p1_157_left_half.png,1
p1_157_right_half.png,1
p1_158_horizontal_flip.png,1
p1_158_gaussian_0_30.png,1
p1_158_top_half.png,1
p1_158_bottom_half.png,1
p1_158_left_half.png,1
p1_158_right_half.png,1
p1_159_horizontal_flip.png,1
p1_159_gaussian_0_30.png,1
p1_159_top_half.png,1
p1_159_bottom_half.png,1
p1_159_left_half.png,1
p1_159_right_half.png,1
p1_160_horizontal_flip.png,1
p1_160_gaussian_0_30.png,1
p1_160_top_half.png,1
p1_160_bottom_half.png,1
p1_160_left_half.png,1
p1_160_right_half.png,1
p1_161_horizontal_flip.png,1
p1_161_gaussian_0_30.png,1
p1_161_top_half.png,1
p1_161_bottom_half.png,1
p1_161_left_half.png,1
p1_161_right_half.png,1
p1_162_horizontal_flip.png,1
p1_162_gaussian_0_30.png,1
p1_162_top_half.png,1
p1_162_bottom_half.png,1
p1_162_left_half.png,1
p1_162_right_half.png,1
p1_163_horizontal_flip.png,1
p1_163_gaussian_0_30.png,1
p1_163_top_half.png,1
p1_163_bottom_half.png,1
p1_163_left_half.png,1
p1_163_right_half.png,1
p1_164_horizontal_flip.png,1
p1_164_gaussian_0_30.png,1
p1_164_top_half.png,1
p1_164_bottom_half.png,1
p1_164_left_half.png,1
p1_164_right_half.png,1
p1_165_horizontal_flip.png,1
p1_165_gaussian_0_30.png,1
p1_165_top_half.png,1
p1_165_bottom_half.png,1
p1_165_left_half.png,1
p1_165_right_half.png,1
p1_166_horizontal_flip.png,1
p1_166_gaussian_0_30.png,1
p1_166_top_half.png,1
p1_166_bottom_half.png,1
p1_166_left_half.png,1
p1_166_right_half.png,1
p1_167_horizontal_flip.png,1
p1_167_gaussian_0_30.png,1
p1_167_top_half.png,1
p1_167_bottom_half.png,1
p1_167_left_half.png,1
p1_167_right_half.png,1
p1_168_horizontal_flip.png,1
p1_168_gaussian_0_30.png,1
p1_168_top_half.png,1
p1_168_bottom_half.png,1
p1_168_left_half.png,1
p1_168_right_half.png,1
p1_169_horizontal_flip.png,1
p1_169_gaussian_0_30.png,1
p1_169_top_half.png,1
p1_169_bottom_half.png,1
p1_169_left_half.png,1
p1_169_right_half.png,1
p1_170_horizontal_flip.png,1
p1_170_gaussian_0_30.png,1
p1_170_top_half.png,1
p1_170_bottom_half.png,1
p1_170_left_half.png,1
p1_170_right_half.png,1
p1_171_horizontal_flip.png,1
p1_171_gaussian_0_30.png,1
p1_171_top_half.png,1
p1_171_bottom_half.png,1
p1_171_left_half.png,1
p1_171_right_half.png,1
p1_172_horizontal_flip.png,1
p1_172_gaussian_0_30.png,1
p1_172_top_half.png,1
p1_172_bottom_half.png,1
p1_172_left_half.png,1
p1_172_right_half.png,1
p1_173_horizontal_flip.png,1
p1_173_gaussian_0_30.png,1
p1_173_top_half.png,1
p1_173_bottom_half.png,1
p1_173_left_half.png,1
p1_173_right_half.png,1
p1_174_horizontal_flip.png,1
p1_174_gaussian_0_30.png,1
p1_174_top_half.png,1
p1_174_bottom_half.png,1
p1_174_left_half.png,1
p1_174_right_half.png,1
p1_175_horizontal_flip.png,1
p1_175_gaussian_0_30.png,1
p1_175_top_half.png,1
p1_175_bottom_half.png,1
p1_175_left_half.png,1
p1_175_right_half.png,1
p1_176_horizontal_flip.png,1
p1_176_gaussian_0_30.png,1
p1_176_top_half.png,1
p1_176_bottom_half.png,1
p1_176_left_half.png,1
p1_176_right_half.png,1
p1_177_horizontal_flip.png,1
p1_177_gaussian_0_30.png,1
p1_177_top_half.png,1
p1_177_bottom_half.png,1
p1_177_left_half.png,1
p1_177_right_half.png,1
p1_178_horizontal_flip.png,1
p1_178_gaussian_0_30.png,1
p1_178_top_half.png,1
p1_178_bottom_half.png,1
p1_178_left_half.png,1
p1_178_right_half.png,1
p1_179_horizontal_flip.png,1
p1_179_gaussian_0_30.png,1
p1_179_top_half.png,1
p1_179_bottom_half.png,1
p1_179_left_half.png,1
p1_179_right_half.png,1
p1_180_horizontal_flip.png,1
p1_180_gaussian_0_30.png,1
p1_180_top_half.png,1
p1_180_bottom_half.png,1
p1_180_left_half.png,1
p1_180_right_half.png,1
p1_181_horizontal_flip.png,1
p1_181_gaussian_0_30.png,1
p1_181_top_half.png,1
p1_181_bottom_half.png,1
p1_181_left_half.png,1
p1_181_right_half.png,1
p1_182_horizontal_flip.png,1
p1_182_gaussian_0_30.png,1
p1_182_top_half.png,1
p1_182_bottom_half.png,1
p1_182_left_half.png,1
p1_182_right_half.png,1
p1_183_horizontal_flip.png,1
p1_183_gaussian_0_30.png,1
p1_183_top_half.png,1
p1_183_bottom_half.png,1
p1_183_left_half.png,1
p1_183_right_half.png,1
p1_184_horizontal_flip.png,1
p1_184_gaussian_0_30.png,1
p1_184_top_half.png,1
p1_184_bottom_half.png,1
p1_184_left_half.png,1
p1_184_right_half.png,1
p1_185_horizontal_flip.png,1
p1_185_gaussian_0_30.png,1
p1_185_top_half.png,1
p1_185_bottom_half.png,1
p1_185_left_half.png,1
p1_185_right_half.png,1
p1_186_horizontal_flip.png,1
p1_186_gaussian_0_30.png,1
p1_186_top_half.png,1
p1_186_bottom_half.png,1
p1_186_left_half.png,1
p1_186_right_half.png,1
p1_187_horizontal_flip.png,1
p1_187_gaussian_0_30.png,1
p1_187_top_half.png,1
p1_187_bottom_half.png,1
p1_187_left_half.png,1
p1_187_right_half.png,1
p1_188_horizontal_flip.png,1
p1_188_gaussian_0_30.png,1
p1_188_top_half.png,1
p1_188_bottom_half.png,1
p1_188_left_half.png,1
p1_188_right_half.png,1
p1_189_horizontal_flip.png,1
p1_189_gaussian_0_30.png,1
p1_189_top_half.png,1
p1_189_bottom_half.png,1
p1_189_left_half.png,1
p1_189_right_half.png,1
p1_190_horizontal_flip.png,1
p1_190_gaussian_0_30.png,1
p1_190_top_half.png,1
p1_190_bottom_half.png,1
p1_190_left_half.png,1
p1_190_right_half.png,1
p1_191_horizontal_flip.png,1
p1_191_gaussian_0_30.png,1
p1_191_top_half.png,1
p1_191_bottom_half.png,1
p1_191_left_half.png,1
p1_191_right_half.png,1
p1_192_horizontal_flip.png,1
p1_192_gaussian_0_30.png,1
p1_192_top_half.png,1
p1_192_bottom_half.png,1
p1_192_left_half.png,1
p1_192_right_half.png,1
p1_193_horizontal_flip.png,1
p1_193_gaussian_0_30.png,1
p1_193_top_half.png,1
p1_193_bottom_half.png,1
